profile,circuit_id,family,n,depth,depth_factor,instance,method,parameter_count,score_dimension,readout_order,readout_rank,align_regular_tangents,eval_regular_tangents,Ffull_eval_mean,FQ_eval_mean,Ffull_over_FQ_eval_mean,shots,fd_epsilon,fd_directions,actual_retention,rank_baseline,rho,raw_gradient_energy,expected_scalar_directional_grad2,estimated_parameter_gradient_norm2,linearized_fd_snr,linearized_shots_for_snr1,finite_difference_snr_mean,finite_difference_snr_median,finite_difference_grad2_mean,finite_difference_relative_error_mean,bitflip_rate
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i3,SU2-HaarU4-brickwork,12,72,6.0,3,aligned_crossfit,2592,4095,1,12,128,128,0.1980865314897869,0.9948095466633142,0.1990808193275333,100,0.01,8,0.0275846932475461,0.0029304029304029,9.41327657072513,0.0054752461157911,0.0004562705096492,1.1826531610108906,0.0030208293882616,10958411.49988746,0.0028956596074769,0.0028139755759216,0.0004542087923274,2.756135297485792e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i3,SU2-HaarU4-brickwork,12,72,6.0,3,physical,2592,4095,1,12,128,128,0.1980865314897869,0.9948095466633142,0.1990808193275333,100,0.01,8,0.0058739224492755,0.0029304029304029,2.0044760358152867,0.0011623827842113,9.686523201761418e-05,0.2510746813896559,0.0013918709136813,51618107.92019565,0.0014015859422898,0.0014417904379232,0.0001010623435759,2.919341693608676e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i3,SU2-HaarU4-brickwork,12,72,6.0,3,random_rank,2592,4095,1,12,128,128,0.1980865314897869,0.9948095466633142,0.1990808193275333,100,0.01,8,0.003039178590745,0.0029304029304029,1.037119694091755,0.0006021239313304,5.017699427753983e-05,0.1300587691673832,0.0010017683791929,99647260.10378216,0.0008751520263379,0.0008793894068598,3.905900243634575e-05,3.796558934316926e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i4,SU2-HaarU4-brickwork,12,72,6.0,4,aligned_crossfit,2592,4095,1,12,128,128,0.197369903416819,0.9889520254160376,0.19955731927648,100,0.01,8,0.0261980832473533,0.0029304029304029,8.940095908159321,0.0051948282239811,0.0004329023519984,1.1220828963799323,0.0029424559537856,11549948.797732852,0.0029082825944744,0.0028606438885358,0.0004458868240618,2.4304472914649684e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i4,SU2-HaarU4-brickwork,12,72,6.0,4,physical,2592,4095,1,12,128,128,0.197369903416819,0.9889520254160376,0.19955731927648,100,0.01,8,0.0061002419229708,0.0029304029304029,2.081707556213798,0.0012075760278701,0.0001006313356558,0.2608364220199447,0.0014186707557135,49686312.59252981,0.0013034100570937,0.0013267797059696,8.821383861173747e-05,2.85365777834473e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i4,SU2-HaarU4-brickwork,12,72,6.0,4,random_rank,2592,4095,1,12,128,128,0.197369903416819,0.9889520254160376,0.19955731927648,100,0.01,8,0.0029172408324313,0.0029304029304029,0.9955084340671844,0.000573467170508,4.7788930875672007e-05,0.1238689088297418,0.0009776393084944,104626739.0456596,0.0010187874214796,0.0010591471398836,5.45971256057868e-05,3.282490056274648e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,aligned_crossfit,2592,4095,1,12,128,128,0.1956327115220739,0.9897728822978492,0.1976831887540225,100,0.01,8,0.0264606669068545,0.0029304029304029,9.029702581964104,0.0051945435776141,0.0004328786314678,1.1220214127646584,0.0029423753379466,11550581.702417416,0.0024619695601925,0.0022155018194254,0.0003244324773456,2.5205215331774333e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,physical,2592,4095,1,12,128,128,0.1956327115220739,0.9897728822978492,0.1976831887540225,100,0.01,8,0.0061769575576066,0.0029304029304029,2.107886766533261,0.0012088299679531,0.0001007358306627,0.2611072730778821,0.0014194071344245,49634772.127294734,0.0013412827817976,0.0012696272787264,9.483809880048562e-05,3.1180857736134434e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,random_rank,2592,4095,1,12,128,128,0.1956327115220739,0.9897728822978492,0.1976831887540225,100,0.01,8,0.003077452719522,0.0029304029304029,1.050180740536888,0.0006026761162709,5.022300968924792e-05,0.1301780411145306,0.0010022276157564,99555961.12095276,0.0009082078849938,0.0008672386547539,4.473780153991792e-05,3.874827357664784e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,aligned_crossfit,2592,4095,1,12,128,128,0.1956608193769335,0.9874396716021444,0.1981813104141391,100,0.01,8,0.027461055312288,0.0029304029304029,9.371085125318286,0.0053925469419761,0.0004493789118313,1.1647901394668587,0.0029979289912582,11126467.816710724,0.0027959034434253,0.0026784471431383,0.0004067854294149,2.5952744344381624e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,physical,2592,4095,1,12,128,128,0.1956608193769335,0.9874396716021444,0.1981813104141391,100,0.01,8,0.0057392527293004,0.0029304029304029,1.958519993873794,0.0011223566490853,9.352972075711026e-05,0.2424290362024298,0.00136769675555,53458942.884953424,0.0013531303684809,0.0012851541283987,9.569370564873836e-05,3.4231416094734925e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,random_rank,2592,4095,1,12,128,128,0.1956608193769335,0.9874396716021444,0.1981813104141391,100,0.01,8,0.0028299699348236,0.0029304029304029,0.9657272402585784,0.000553094448313,4.609120402608794e-05,0.1194684008356199,0.0009601167015117,108480568.16155128,0.0009024816150704,0.0008789805520698,4.112984662185035e-05,3.612144340211949e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i7,SU2-HaarU4-brickwork,12,72,6.0,7,aligned_crossfit,2592,4095,1,12,128,128,0.1966289108627808,0.9895769669515556,0.1987107632046184,100,0.01,8,0.0269075086335231,0.0029304029304029,9.182187321189769,0.0052896049263896,0.0004408004105324,1.1425546641001574,0.0029691763522312,11343002.140039328,0.0030416612671481,0.0030315317000304,0.0004831437578655,2.4361123082425324e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i7,SU2-HaarU4-brickwork,12,72,6.0,7,physical,2592,4095,1,12,128,128,0.1966289108627808,0.9895769669515556,0.1987107632046184,100,0.01,8,0.0062115531483857,0.0029304029304029,2.1196925118866394,0.0012215033794633,0.0001017919482886,0.2638447299640811,0.0014268282888183,49119798.60944856,0.0012778699266418,0.0012763902944415,8.30873289994067e-05,3.326244532267185e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i7,SU2-HaarU4-brickwork,12,72,6.0,7,random_rank,2592,4095,1,12,128,128,0.1966289108627808,0.9895769669515556,0.1987107632046184,100,0.01,8,0.0032135605013738,0.0029304029304029,1.096627521093827,0.0006325180688592,5.270983907160336e-05,0.1366239028735959,0.0010267408540776,94858950.2086656,0.0009879205859042,0.0009889965292565,4.899136631081785e-05,3.145353064399407e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,aligned_crossfit,2592,4095,1,12,128,128,0.1950945916754416,0.9859597128279738,0.1978611143841762,100,0.01,8,0.0273111372134982,0.0029304029304029,9.319925574106277,0.0053394078889034,0.0004449506574086,1.1533121040031349,0.002983121376708,11237201.062068082,0.0029334865539084,0.002782958076236,0.000445675676015,2.527516738471537e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,physical,2592,4095,1,12,128,128,0.1950945916754416,0.9859597128279738,0.1978611143841762,100,0.01,8,0.0057974527642037,0.0029304029304029,1.978380755784516,0.0011309649691303,9.424708076086456e-05,0.2442884333321609,0.0013729317591261,53052041.07792603,0.0014269008951303,0.0014339935388436,0.0001034139097144,3.146453275070948e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,random_rank,2592,4095,1,12,128,128,0.1950945916754416,0.9859597128279738,0.1978611143841762,100,0.01,8,0.0029788779652436,0.0029304029304029,1.0165421056394068,0.0005797768888859,4.831474074049777e-05,0.1252318079993702,0.0009830029576811,103488085.07232584,0.0008801064330747,0.0009326822922886,4.061235805701014e-05,4.102786415301714e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i9,SU2-HaarU4-brickwork,12,72,6.0,9,aligned_crossfit,2592,4095,1,12,128,128,0.1947199297459959,0.9883214215345396,0.1970471177585478,100,0.01,8,0.0272137928439315,0.0029304029304029,9.28670680799165,0.0053165633557276,0.0004430469463106,1.1483776848371692,0.0029767329282642,11285485.751874069,0.0029794163003857,0.0029242946515727,0.0004700181941707,2.5480604534076288e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i9,SU2-HaarU4-brickwork,12,72,6.0,9,physical,2592,4095,1,12,128,128,0.1947199297459959,0.9883214215345396,0.1970471177585478,100,0.01,8,0.0059193526013673,0.0029304029304029,2.0199790752165963,0.0011505398284128,9.587831903440552e-05,0.2485166029371791,0.0013847622108824,52149433.264529504,0.0014288164462928,0.0014209839397337,0.000104772367463,3.0636601633022464e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i9,SU2-HaarU4-brickwork,12,72,6.0,9,random_rank,2592,4095,1,12,128,128,0.1947199297459959,0.9883214215345396,0.1970471177585478,100,0.01,8,0.0030351015611764,0.0029304029304029,1.0357284077514526,0.0005917509115249,4.931257596041023e-05,0.1278181968893833,0.0009931019681826,101394013.64905708,0.0008847552173805,0.0009416030545819,4.10435670687307e-05,3.602249071982436e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i10,SU2-HaarU4-brickwork,12,72,6.0,10,aligned_crossfit,2592,4095,1,12,128,128,0.1956304910998427,0.9881548370622644,0.197959160904193,100,0.01,8,0.0267505479886702,0.0029304029304029,9.128624501133723,0.0052528720455862,0.0004377393371321,1.134620361846624,0.0029588488881055,11422322.77491236,0.0028353022514004,0.0029642683372651,0.0004168907029078,2.547077282138474e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i10,SU2-HaarU4-brickwork,12,72,6.0,10,physical,2592,4095,1,12,128,128,0.1956304910998427,0.9881548370622644,0.197959160904193,100,0.01,8,0.006257048027784,0.0029304029304029,2.135217639481295,0.001228378651091,0.0001023648875909,0.265329788635667,0.0014308381291461,48844873.64438298,0.00140092838903,0.0014780750760344,0.0001006741692912,2.9108270304831727e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i10,SU2-HaarU4-brickwork,12,72,6.0,10,random_rank,2592,4095,1,12,128,128,0.1956304910998427,0.9881548370622644,0.197959160904193,100,0.01,8,0.0027833001283396,0.0029304029304029,0.9498011687959128,0.0005447623740124,4.539686450103956e-05,0.1176686727866945,0.000952857434258,110139765.2669493,0.0009821185055232,0.0009691071838454,4.961266158801461e-05,3.748560780606042e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i11,SU2-HaarU4-brickwork,12,72,6.0,11,aligned_crossfit,2592,4095,1,12,128,128,0.1956685767951351,0.9911424959716426,0.1974222552069568,100,0.01,8,0.0279411847835295,0.0029304029304029,9.534929307379452,0.0054807723249477,0.0004567310270789,1.1838468221887124,0.0030223534772722,10947362.240698818,0.0029967749291499,0.0030117459501109,0.0004827973737654,2.625585552783596e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i11,SU2-HaarU4-brickwork,12,72,6.0,11,physical,2592,4095,1,12,128,128,0.1956685767951351,0.9911424959716426,0.1974222552069568,100,0.01,8,0.0061704248352706,0.0029304029304029,2.1056574750361183,0.0012107587503443,0.0001008965625286,0.2615238900743888,0.0014205390704144,49555702.143745296,0.0012281330164891,0.001220573720684,7.742713130082784e-05,3.0968235825620966e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i11,SU2-HaarU4-brickwork,12,72,6.0,11,random_rank,2592,4095,1,12,128,128,0.1956685767951351,0.9911424959716426,0.1974222552069568,100,0.01,8,0.0032056834008727,0.0029304029304029,1.0939394605478217,0.0006273106561304,5.227588801086757e-05,0.1354991017241687,0.0010225056284526,95646390.5301916,0.0009244222061296,0.0009432555066762,4.3226445927140295e-05,3.864668602610971e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i12,SU2-HaarU4-brickwork,12,72,6.0,12,aligned_crossfit,2592,4095,1,12,128,128,0.1977133100632555,0.995729799927478,0.1985694132457771,100,0.01,8,0.0259865388811526,0.0029304029304029,8.86790639319334,0.0051588914489483,0.0004299076207456,1.1143205529728522,0.0029322606321597,11630405.600457178,0.0029602226844364,0.0029334322465257,0.0004449513824252,2.5142435938826105e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i12,SU2-HaarU4-brickwork,12,72,6.0,12,physical,2592,4095,1,12,128,128,0.1977133100632555,0.995729799927478,0.1985694132457771,100,0.01,8,0.0061656633957146,0.0029304029304029,2.1040326337876114,0.0012197601421872,0.0001016466785156,0.263468190712442,0.0014258097945771,49189998.856996655,0.001411510292611,0.0013164666570513,0.0001033702014072,3.087693628151342e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i12,SU2-HaarU4-brickwork,12,72,6.0,12,random_rank,2592,4095,1,12,128,128,0.1977133100632555,0.995729799927478,0.1985694132457771,100,0.01,8,0.0027763822115544,0.0029304029304029,0.9474404296929652,0.0005483079008343,4.569232506952976e-05,0.1184345065802211,0.0009559531899578,109427567.81125772,0.0010466675645723,0.0011171658440954,5.636079121283112e-05,3.678045148575861e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i13,SU2-HaarU4-brickwork,12,72,6.0,13,aligned_crossfit,2592,4095,1,12,128,128,0.194828585910523,0.9878511794976044,0.1972401639667252,100,0.01,8,0.0270805198690734,0.0029304029304029,9.241227405321323,0.005275224797108,0.0004396020664256,1.1394485561753422,0.0029651376575992,11373922.876782926,0.0027490306906306,0.0028313336089153,0.0003859411662859,2.6888732653575087e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i13,SU2-HaarU4-brickwork,12,72,6.0,13,physical,2592,4095,1,12,128,128,0.194828585910523,0.9878511794976044,0.1972401639667252,100,0.01,8,0.0060171554506615,0.0029304029304029,2.0533542975382675,0.0011721323687561,9.767769739634456e-05,0.2531805916513251,0.0013976959425879,51188757.85647991,0.0011923032873997,0.0011578647710542,7.253549685600386e-05,3.488861754327748e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i13,SU2-HaarU4-brickwork,12,72,6.0,13,random_rank,2592,4095,1,12,128,128,0.194828585910523,0.9878511794976044,0.1972401639667252,100,0.01,8,0.0028580846463174,0.0029304029304029,0.9753213855558328,0.0005574042204697,4.6450351705813904e-05,0.1203993116214696,0.0009638501097765,107641811.4477738,0.0008802067734519,0.0009025780693226,3.9891142627941766e-05,3.6829815808711854e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i14,SU2-HaarU4-brickwork,12,72,6.0,14,aligned_crossfit,2592,4095,1,12,128,128,0.1943570400109277,0.9862347321787368,0.1970535918781065,100,0.01,8,0.0285625925639291,0.0029304029304029,9.746984712440812,0.0055663492526178,0.0004638624377181,1.202331438565466,0.0030458576385581,10779057.740902891,0.0027903131887619,0.002652550612029,0.000400705697544,2.460910805100669e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i14,SU2-HaarU4-brickwork,12,72,6.0,14,physical,2592,4095,1,12,128,128,0.1943570400109277,0.9862347321787368,0.1970535918781065,100,0.01,8,0.0056790232331315,0.0029304029304029,1.9379666783061584,0.0011035618850324,9.196349041936828e-05,0.2383693671670025,0.0013561968177176,54369402.21819766,0.0012456437200596,0.0011797071854664,8.069884801755415e-05,3.293254850807281e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i14,SU2-HaarU4-brickwork,12,72,6.0,14,random_rank,2592,4095,1,12,128,128,0.1943570400109277,0.9862347321787368,0.1970535918781065,100,0.01,8,0.0028009818058085,0.0029304029304029,0.9558350412321682,0.0005421184358328,4.517653631940799e-05,0.1170975821399055,0.0009505423327701,110676922.29986171,0.0009359734501546,0.0009462226838313,4.539499689365564e-05,3.612981199853714e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i15,SU2-HaarU4-brickwork,12,72,6.0,15,aligned_crossfit,2592,4095,1,12,128,128,0.197430227290508,0.9889259211262114,0.1996063363026117,100,0.01,8,0.0273029982190404,0.0029304029304029,9.317148142247545,0.0054008423851519,0.0004500701987626,1.1665819551928185,0.0030002339867505,11109378.07867764,0.0026943664156297,0.0028026252064361,0.0003791658995876,2.4509109017840537e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i15,SU2-HaarU4-brickwork,12,72,6.0,15,physical,2592,4095,1,12,128,128,0.197430227290508,0.9889259211262114,0.1996063363026117,100,0.01,8,0.006144153962731,0.0029304029304029,2.0966925397819667,0.0012127111831373,0.0001010592652614,0.2619456155576697,0.0014216839681268,49475918.77958627,0.0013075143493707,0.0013161586884524,8.873631785342117e-05,3.0145989497858904e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i15,SU2-HaarU4-brickwork,12,72,6.0,15,random_rank,2592,4095,1,12,128,128,0.197430227290508,0.9889259211262114,0.1996063363026117,100,0.01,8,0.0028323221144205,0.0029304029304029,0.9665299215460244,0.0005592220898484,4.660184082070457e-05,0.1207919714072662,0.0009654205386328,107291899.0311337,0.0008795877145343,0.0008903070097323,4.014093691575415e-05,3.7968883040836016e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,aligned_crossfit,2592,4095,1,12,128,128,0.195289937654335,0.987086324528009,0.1978603437295389,1000,0.01,8,0.026599363997277,0.0029304029304029,9.077032964070796,0.0051913479486084,0.0004326123290507,1.1213311568994253,0.0093017453098943,11557691.873857751,0.0090161563710921,0.0097359483555046,0.0004246922332773,2.5579140589677067e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,physical,2592,4095,1,12,128,128,0.195289937654335,0.987086324528009,0.1978603437295389,1000,0.01,8,0.0061509432508955,0.0029304029304029,2.0990093843681024,0.001201625965009,0.000100135497084,0.2595512084419501,0.0044751647362769,49932343.13104177,0.0045847351631349,0.0048457698161394,0.0001083236779589,3.0468854220242176e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,random_rank,2592,4095,1,12,128,128,0.195289937654335,0.987086324528009,0.1978603437295389,1000,0.01,8,0.0029878993049846,0.0029304029304029,1.0196206378260255,0.0005817896206052,4.848246838377001e-05,0.1256665580507318,0.0031139193433282,103130062.6119482,0.0031159017195211,0.0030480524180214,4.931133155628468e-05,3.321180509944101e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i1,SU2-HaarU4-brickwork,12,72,6.0,1,aligned_crossfit,2592,4095,1,12,128,128,0.1970423116458586,0.9934317509193392,0.1983359772407847,1000,0.01,8,0.026084883951756,0.0029304029304029,8.901466648536767,0.0051433709057658,0.0004286142421471,1.1109681156454188,0.0092586634256479,11665501.302412145,0.0087421923742994,0.0084438355493417,0.0004046774500504,2.5192879441483516e-05,0.03
trainability-bridge-robustness-v1,SU2-HaarU4-brickwork|n12|d72|i1,SU2-HaarU4-brickwork,12,72,6.0,1,physical,2592,4095,1,12,128,128,0.1970423116458586,0.9934317509193392,0.1983359772407847,1000,0.01,8,0.0059620920776867,0.0029304029304029,2.034563921510589,0.001176107745102,9.800897875850195e-05,0.254039272942037,0.0044273915290722,51015734.10248667,0.0040675185677823,0.0038895182956911,8.983958825083658e-05,3.0183738074173013e-05,0.03
