profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,12,8.0,gaussian,Z,0.0,96,2,haar_alignment_z,-1.2119086428988943,-1.8420051042944674,-0.5419663558797906,12,0.5363600449721089,0.18330434559008046,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line,12,8.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.00038367641548609025,-0.0005842220084449128,-0.0001721802978742233,12,0.536965127304818,5.801200412166273e-05,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,enhancement,6.436044964992793,5.702422855983241,7.192888310509232,12,0.11579047867385894,0.22927327024103938,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,actual_retention,0.20191513615663662,0.17965340086717016,0.22548631435498415,12,0.1134954871641195,0.007192886909522772,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,deff_pairwise,20.706339885530696,19.809744736231497,21.668961624809736,12,0.04489487033576208,0.34837341602988303,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,pairwise_purity,0.0486024256032103,0.04640777498940192,0.050710960132550865,12,0.04426924263286882,0.0007136410116584668,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,sample_covariance_purity,0.058512817003176835,0.05635010711353317,0.060552694425272335,12,0.03591168163644379,0.000706207251120361,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,trC3_u_stat,0.0031090542224778994,0.002799106682404647,0.00341574611067583,12,0.09916832968254323,9.187681494029088e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4499489276158846,0.4431375899672799,0.4562706072979186,12,0.01459389780105236,0.002087428499143673,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,haar_alignment_z,47.19045786339336,41.45010466028399,53.2813340617622,12,0.12535616242299638,1.9130187776399126,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.17054258713702874,0.14745753163945854,0.19505737730017028,12,0.13955413266501546,0.0071928869095228,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,enhancement,3.1081146832906374,2.8716437419834877,3.325819232179127,12,0.07306285907616392,0.06596705123033608,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,actual_retention,0.43879266117044297,0.40551012306431694,0.4701670559577772,12,0.07367595064260334,0.009312995467812113,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,deff_pairwise,20.706339885530696,19.809819576486706,21.703929865531503,12,0.045737448035622526,0.34837341602988303,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,pairwise_purity,0.0486024256032103,0.046368236702316164,0.05070665935952533,12,0.044631750405092964,0.0007136410116584668,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,sample_covariance_purity,0.058512817003176835,0.05634848193219239,0.06056719402942475,12,0.03604947012723139,0.000706207251120361,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,trC3_u_stat,0.0031090542224778994,0.002805071944188353,0.003415872693736167,12,0.09822934980223809,9.187681494029088e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4499489276158846,0.44313409857996167,0.4564067492651123,12,0.01474906358314664,0.002087428499143673,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,haar_alignment_z,41.244374646050304,37.20622412584295,45.056543449216996,12,0.09516836405865857,1.0853101012248985,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,0.5,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.2976161905822077,0.2640410030644585,0.3277392265422084,12,0.10701404273930981,0.009312995467812113,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,enhancement,2.2423091497836647,2.0374420245725906,2.4525548799981696,12,0.09256369833428824,0.05356570320952647,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,actual_retention,0.07034695371870317,0.06407462135947709,0.07702947229600929,12,0.09207826531007193,0.0016804926497106382,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,deff_pairwise,35.45275359892272,34.02692051315802,37.00505302564104,12,0.04200142739509966,0.5271194533938157,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,pairwise_purity,0.02835783878329157,0.027174495421076698,0.029505157378351805,12,0.041093786714245885,0.0003741856308978053,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.038479111295965596,0.03733458923886293,0.039626400569610434,12,0.02977994103241922,0.0003702878639092813,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.0011695468978359332,0.00106033000136665,0.0012763902846243205,12,0.09236922591879677,3.482608041280289e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.45869086808869053,0.4547081288615009,0.46229622253671854,12,0.008271468000699788,0.0014147139993630486,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,haar_alignment_z,13.574132260131035,11.439268456560656,15.838368702438586,12,0.16203983288120194,0.6235795318013295,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,0.03897440469909533,0.032507308095887824,0.045572545991259074,12,0.16761305267190546,0.0016804926497106312,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,enhancement,1.5222074283514953,1.4353737091115293,1.6018988901277282,12,0.0546985837523276,0.0282400602472217,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,actual_retention,0.2148998722378581,0.20308291700355774,0.2259903674536534,12,0.053297962003302043,0.003986832034901883,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,deff_pairwise,35.45275359892272,34.02466478146422,36.99190655035012,12,0.04184783222277083,0.5271194533938157,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,pairwise_purity,0.02835783878329157,0.02722749603773123,0.029504550428638726,12,0.04014858833757695,0.0003741856308978053,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.038479111295965596,0.0373306199848394,0.039633402503436777,12,0.029922501339562063,0.0003702878639092813,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.0011695468978359332,0.001057338223360084,0.0012782800286215952,12,0.0944561546314774,3.482608041280289e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.45869086808869053,0.4547307374907724,0.46229915957485157,12,0.008250024810408645,0.0014147139993630486,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,haar_alignment_z,12.82528578156043,10.864379389403126,14.71074460137251,12,0.14995241733714423,0.6606416654345164,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,1.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,0.07372340164962282,0.06160007475958993,0.08494082481693714,12,0.15829946485836513,0.003986832034901869,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,enhancement,0.9753377659779378,0.9203590463360237,1.034261225992534,12,0.05839114593409821,0.021023678594133233,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,actual_retention,0.03059883187381762,0.02885067042751796,0.03247329046959396,12,0.05919539767097703,0.0006595663872669272,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,deff_pairwise,63.18214377453194,61.845833976141776,64.3778607743093,12,0.0200375188851075,0.4310198772112699,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,pairwise_purity,0.015847994958440692,0.015537316110150171,0.016202191480373388,12,0.020976640009249325,0.00011484559849566506,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.02609957834429026,0.02579799713778165,0.026437091092732505,12,0.012243377010162844,0.00011364929017800354,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.0003818153163257833,0.0003616367418135296,0.00040405235230400207,12,0.05554466868778181,6.28907722301968e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.4779698733404727,0.4756739035979031,0.4803648379921866,12,0.004907144420524991,0.0008667767997568299,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,haar_alignment_z,-0.3410891431604375,-1.116324174359368,0.4803977506900733,12,2.3406226159159718,0.28962831971732506,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-0.0007737171457901751,-0.0024979781376297827,0.0011148872919679424,12,2.3347456168287506,0.000659566387266916,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,enhancement,0.9665533634445618,0.9419370583311595,0.9917196351459694,12,0.025752627168662928,0.006557507815816654,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,actual_retention,0.13645459248629102,0.13282228134120527,0.13990014165778059,12,0.02593485564542796,0.0009257658092917398,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,deff_pairwise,63.18214377453194,61.84925676721096,64.37797797039997,12,0.020011359635191017,0.4310198772112699,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,pairwise_purity,0.015847994958440692,0.015539784151362668,0.016191956012604113,12,0.020575847700345706,0.00011484559849566506,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.02609957834429026,0.025798514033606227,0.026444639335856363,12,0.012378079326164415,0.00011364929017800354,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.0003818153163257833,0.0003614294866713581,0.00040386523083605746,12,0.05557103441142622,6.28907722301968e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.4779698733404727,0.47566584895595254,0.48035235334194787,12,0.004902510228565165,0.0008667767997568299,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,haar_alignment_z,-1.0324595514354553,-1.8066787212902917,-0.2544738196650605,12,0.7517025240684541,0.20295922000203737,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,2.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.004721878101944184,-0.008214107907206482,-0.0011370733151279341,12,0.7493876842314771,0.0009257658092917528,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,enhancement,0.9192803750256945,0.8934173020357637,0.9445975782385738,12,0.02783714174327911,0.0077283923286626255,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,actual_retention,0.02884016862825703,0.028003716801617416,0.029637106914322493,12,0.028317970913400155,0.00024245936717373281,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,deff_pairwise,105.96247327552817,103.94923591896952,108.184291097881,12,0.019983750133404816,0.6436305603486971,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,pairwise_purity,0.009448864709790759,0.009259005289491284,0.009630940801474726,12,0.019681492084337317,5.478429298364125e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.019767105702397123,0.01957654526636214,0.019944618386628456,12,0.009310243133411248,5.421362326505849e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,trC3_u_stat,0.00012993329149020834,0.00012334340901920939,0.00013621957056045753,12,0.049549123991130775,1.907945512764404e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.48782670095700476,0.4855954089490542,0.4901260272182054,12,0.0046436759819247315,0.0006230477565712378,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,haar_alignment_z,-1.30542223560563,-1.7197480734967245,-0.8941675278024964,12,0.31621207421490455,0.1252575749243512,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-0.002532380391350717,-0.0033764384520090732,-0.0017331436329460393,12,0.32445655176364246,0.00024245936717373498,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,enhancement,0.957767297703887,0.9390440239380793,0.9749848176226199,12,0.018762800614879855,0.0055293614042264405,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,actual_retention,0.13521420673466636,0.13260304716927354,0.13767239500376194,12,0.018745618366996314,0.0007806157276555037,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,deff_pairwise,105.96247327552817,103.92127393571575,108.11317051131887,12,0.01978009971843133,0.6436305603486971,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,pairwise_purity,0.009448864709790759,0.009256564236815906,0.009621591067106396,12,0.01931590945059544,5.478429298364125e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.019767105702397123,0.019574886424135674,0.01994445713750397,12,0.009348124073709926,5.421362326505849e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,trC3_u_stat,0.00012993329149020834,0.00012338601486702104,0.00013608985601838065,12,0.04888601299043119,1.907945512764404e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.48782670095700476,0.48566234898169897,0.4901607376700381,12,0.004610642139426065,0.0006230477565712378,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,haar_alignment_z,-1.538904494624861,-2.2275060820894668,-0.8923458126302044,12,0.43380218659532044,0.20715782549724904,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,4.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.0059622638535688395,-0.00853542454286491,-0.003440800365324641,12,0.42723907417236945,0.0007806157276554872,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,enhancement,0.920013636139639,0.8929044269869058,0.9448542593030167,12,0.028233186050421775,0.009813139672240956,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,actual_retention,0.028863172898498417,0.028022073660186657,0.02964165671409899,12,0.02805621993825549,0.00030786320540363357,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,deff_pairwise,134.63780839740045,132.29049047256052,137.18770611079898,12,0.0181866286169176,0.6898295172992164,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,pairwise_purity,0.00743503199148815,0.007295860822221212,0.007563218279809093,12,0.01797957681244411,3.672413147609577e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.01777425040824349,0.017638050478567587,0.017902373592103147,12,0.0074355628919509816,3.634158843988239e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,trC3_u_stat,7.644412128992212e-05,7.237666466023596e-05,8.016730792754699e-05,12,0.05095645770957471,1.2423311863390268e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.49177636712868383,0.48872175011606367,0.4947949424564368,12,0.006174750096097992,0.000899568516011251,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,haar_alignment_z,-1.3799270908258878,-1.8451294222701164,-0.943218409465941,12,0.32679661802435545,0.16878032447896074,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-0.0025093761211093146,-0.003371078678125385,-0.0017380447796417463,12,0.3253864346492878,0.0003078632054036349,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,enhancement,0.9717093458828808,0.9538693038331045,0.9894291914535721,12,0.01829759473402944,0.004913067017039641,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,actual_retention,0.1371824958893478,0.13464311606202967,0.13964402915544416,12,0.018227227391489725,0.0006936094612291221,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,deff_pairwise,134.63780839740045,132.25252469580758,137.1689638320954,12,0.01825801828924724,0.6898295172992164,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,pairwise_purity,0.00743503199148815,0.007295486333299519,0.007562649844143081,12,0.01796653404783051,3.672413147609577e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.01777425040824349,0.017638745783234606,0.017904588255248065,12,0.0074783033294659705,3.634158843988239e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,trC3_u_stat,7.644412128992212e-05,7.25143825877315e-05,8.01233614620432e-05,12,0.04976824081379568,1.2423311863390268e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.49177636712868383,0.48867136926299326,0.4946830154933777,12,0.00611217479347817,0.000899568516011251,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,haar_alignment_z,-1.1007802407128173,-1.7818848536880345,-0.39581260182429384,12,0.6295862700833823,0.1903314131544358,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.0039939746988874045,-0.006506641141175989,-0.0014845739253830717,12,0.6287054368661759,0.0006936094612291269,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,enhancement,0.9626646148782729,0.9360736096847044,0.9899955263241751,12,0.02800659534280741,0.007156229641847811,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,actual_retention,0.030201242819710483,0.029383313601659605,0.031042492476002742,12,0.02746871849360274,0.00022450916523443498,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,deff_pairwise,152.71653463272034,149.89807919572428,155.98245171023962,12,0.01992047727231406,1.2559437185965123,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,pairwise_purity,0.006555949473775924,0.006423503385385102,0.0066746702201638045,12,0.019155641435567836,5.00995007132023e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,sample_covariance_purity,0.01690432500009074,0.016772165531189966,0.01702236811374605,12,0.007400549343281723,4.957763091411119e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,trC3_u_stat,5.7404985012843644e-05,5.411211095627147e-05,6.0221699829391965e-05,12,0.05321479373048835,1.28386073679432e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,Ffull_over_FQ_mean,0.49504126960879863,0.4931654736962073,0.4968754263605448,12,0.0037471145256932807,0.0004858456330656402,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,haar_alignment_z,-0.6655992916548571,-1.1361525306680726,-0.18417473368773268,12,0.7151283128723512,0.12768797362091244,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,1,physical_minus_rank_baseline,-0.0011713061998972999,-0.0020041960563589654,-0.00031722511303563096,12,0.7201238000239596,0.00022450916523443628,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,enhancement,0.9721276968054883,0.9552604821913897,0.9879172602152558,12,0.01679654747579956,0.005647157478585685,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,actual_retention,0.1372415571960689,0.13486872203861575,0.1394742821519565,12,0.016779028916004905,0.0007972457616826911,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,deff_pairwise,152.71653463272034,149.91455946653886,155.94567566519066,12,0.01974611397893651,1.2559437185965123,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,pairwise_purity,0.006555949473775924,0.006421332484003948,0.006673115119028399,12,0.019202606428831745,5.00995007132023e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,sample_covariance_purity,0.01690432500009074,0.01677265323874537,0.017018198932860478,12,0.007262806829429476,4.957763091411119e-05,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,trC3_u_stat,5.7404985012843644e-05,5.419856400804364e-05,6.0218692362998265e-05,12,0.05243558859572643,1.28386073679432e-06,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,Ffull_over_FQ_mean,0.49504126960879863,0.49317684163076,0.4968639477347553,12,0.0037240391158791736,0.0004858456330656402,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,haar_alignment_z,-1.1162408574648783,-1.7847542668636251,-0.46809183025519674,12,0.5897752388309511,0.22353333943330755,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,8,8.0,gaussian,Z,0.0,96,2,physical_minus_rank_baseline,-0.003934913392166325,-0.006298032116850646,-0.0017020315414804027,12,0.584002761600804,0.0007972457616826885,True,False,False
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,12,0.5,gaussian,Z,0.0,96,1,enhancement,28.043682062248667,25.70001730454257,30.751146283845046,12,0.0900582342948131,0.9006155345669917,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,12,0.5,gaussian,Z,0.0,96,1,actual_retention,0.08217928809450155,0.07545309664715391,0.09024658700220209,12,0.09000741365656817,0.002639166401661508,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,12,0.5,gaussian,Z,0.0,96,1,deff_pairwise,47.197889850864385,46.29859581000097,48.06932819960442,12,0.018758596996588217,0.28757773109243345,True,True,True
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork,12,0.5,gaussian,Z,0.0,96,1,pairwise_purity,0.02121098677717992,0.02082036002842512,0.021628828392546495,12,0.01905777351648663,0.00013622379202781615,True,True,True
