analysis_status,source_path,profile,analysis_role,circuit_id,family,n,depth_factor,direction_sampler,measurement_basis,tangent_count_used,k,score_dimension,readout_rank,enhancement,actual_retention,pairwise_purity,population_purity_estimate_valid,deff_from_pairwise_purity,r_times_deff,haar_population_var_rho,haar_population_sd_rho,haar_population_var_bound,population_orientation_z,abs_population_orientation_z,orientation_growth_ratio,chebyshev_bound_abs_rho_minus_1_ge_0p1
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i2,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,1,255,8,1.0065520821236111,0.0315781045372113,0.0065355994071879,True,153.0081539116661,1224.065231293329,0.0006305521334206391,0.025110797148251568,0.001633899851796975,0.26092688674629944,0.26092688674629944,0.007457899924140918,0.0630552133420639
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i3,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,1,255,8,0.9330775560287272,0.0292730213656071,0.0063321352462777,True,157.92461169995426,1263.396893599634,0.0005814728487652843,0.02411374812768194,0.001583033811569425,-2.7752817030732606,2.7752817030732606,0.0780795263443285,0.05814728487652843
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i4,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,1,255,8,1.0509993146621288,0.0329725275188118,0.0062337625847618,True,160.41676056840257,1283.3340845472205,0.000557743559856391,0.023616595009789007,0.00155844064619045,2.1594694172038666,2.1594694172038666,0.06028054822344498,0.0557743559856391
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i5,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,1,255,8,0.9831474142074096,0.0308438404457226,0.006452045829575,True,154.9895996423619,1239.9167971388952,0.0006103974791498721,0.02470622349024375,0.00161301145739375,-0.6821190538993277,0.6821190538993277,0.019371529368193398,0.0610397479149872
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i6,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,1,255,8,0.877907442442451,0.0275421942727043,0.0065736455197196,True,152.12259270753242,1216.9807416602594,0.0006397295530635857,0.02529287553963736,0.0016434113799299,-4.827152111123682,4.827152111123682,0.13837229098743334,0.06397295530635858
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i7,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,1,255,8,0.9440341807002512,0.0296167586102039,0.0064487576064947,True,155.06862887711515,1240.5490310169212,0.000609604299477116,0.024690166047985906,0.001612189401623675,-2.26672510792264,2.26672510792264,0.06435642162997567,0.0609604299477116
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i8,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,1,255,8,0.9182829404663628,0.0288088765636506,0.0065758397578951,True,152.07183216400273,1216.5746573120218,0.0006402588435270033,0.025303336608577996,0.001643959939473775,-3.2294973899187096,3.2294973899187096,0.09259031363541557,0.06402588435270033
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i9,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,1,255,8,0.9873614709360718,0.030976046147014,0.0066074144414946,True,151.34513036143068,1210.7610428914454,0.0006478752359046592,0.02545339340647253,0.00165185361037365,-0.4965361145407946,0.4965361145407946,0.014269922751391032,0.06478752359046593
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i0,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9501526630712708,0.1341391994924147,0.0064905250734466,True,154.0707398375367,5546.546634151321,0.0001220960717807134,0.011049709126520634,0.0003605847263025889,-4.511189965090539,4.511189965090539,0.060573097299273154,0.01220960717807134
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i1,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.996174681030494,0.1406364255572462,0.0062988037478427,True,158.7603043423116,5715.370956323218,0.00011298403690393867,0.010629394945336197,0.00034993354154681664,-0.35988115872808096,0.35988115872808096,0.004760328224645183,0.011298403690393867
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i10,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,1.0201932043951054,0.1440272759146031,0.0063629952989904,True,157.15868910961908,5657.712807946286,0.00011603490070852432,0.010771949717136834,0.0003534997388328,1.8746099754792331,1.8746099754792331,0.024922435146216886,0.011603490070852433
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i11,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9754016467458924,0.1377037618935377,0.00648266414041,True,154.25756731194073,5553.272423229866,0.00012172246130327764,0.011032790277317775,0.0003601480078005556,-2.2295677372458713,2.2295677372458713,0.029918938557913142,0.012172246130327764
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i12,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,1.0114770447199022,0.1427967592545744,0.0065243129408139,True,153.27284406367718,5517.822386292379,0.0001237019245719608,0.011122136690940317,0.00036246183004521665,1.0319100581861185,1.0319100581861185,0.013891782888365034,0.01237019245719608
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i13,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9850050366610484,0.1390595345874421,0.0065009611280608,True,153.8234086162417,5537.642710184701,0.0001225920713432085,0.011072130388647367,0.0003611645071144889,-1.3542979365855743,1.3542979365855743,0.01819917709048252,0.01225920713432085
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i14,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9535373705220084,0.1346170405442835,0.0065724797541258,True,152.14957480428316,5477.384692954194,0.0001259911726846507,0.011224578953557711,0.0003651377641181,-4.139365019412596,4.139365019412596,0.05593029414573541,0.01259911726846507
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i15,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9815498121687378,0.1385717381885277,0.0063545637254723,True,157.36721562669914,5665.219762561169,0.0001156341691168716,0.01075333293062535,0.0003530313180817944,-1.715764586690726,1.715764586690726,0.02279551031405792,0.01156341691168716
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i2,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.971686564187864,0.1371792796500514,0.0065355994071879,True,153.0081539116661,5508.29354081998,0.00012423834207748083,0.011146225463244534,0.0003630888559548833,-2.5401815085744968,2.5401815085744968,0.03422600521564832,0.012423834207748083
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i3,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9791052891839832,0.1382266290612682,0.0063321352462777,True,157.92461169995426,5685.286021198353,0.00011456819962176991,0.010703653564170036,0.0003517852914598722,-1.9521101547943245,1.9521101547943245,0.02588976815968732,0.011456819962176991
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i4,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,1.000057697521169,0.1411846161206356,0.0062337625847618,True,160.41676056840257,5775.003380462493,0.00010989279317008515,0.010482976350735756,0.0003463201435978778,0.005503925530173547,0.005503925530173547,7.24263214324147e-05,0.010989279317008514
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i5,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.987266235631662,0.1393787626774111,0.006452045829575,True,154.9895996423619,5579.625587125029,0.0001202672496030787,0.010966642585726896,0.00035844699053194445,-1.1611360786856468,1.1611360786856468,0.015544637222294882,0.01202672496030787
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i6,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,1.002478406137364,0.1415263632193925,0.0065736455197196,True,152.12259270753242,5476.413337471167,0.00012604657860632054,0.011227046744639506,0.0003652025288733111,0.2207531681069457,0.2207531681069457,0.0029830383401726083,0.012604657860632053
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i7,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9705364227100765,0.1370169067355402,0.0064487576064947,True,155.06862887711515,5582.470639576145,0.00012011096858793378,0.010959514979593476,0.0003582643114719278,-2.6884015711265032,2.6884015711265032,0.03598163690475881,0.012011096858793377
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i8,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9673232051174836,0.1365632760165859,0.0065758397578951,True,152.07183216400273,5474.585957904098,0.00012615086525633265,0.011231690222594846,0.0003653244309941722,-2.9093390429145147,2.9093390429145147,0.03932046957089114,0.012615086525633265
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n8|d48|i9,SU2-CZ-random-matching,8,6.0,gaussian,Z,128,2,255,36,0.9870052463692792,0.1393419171344864,0.0066074144414946,True,151.34513036143068,5448.424693011504,0.000127651530960972,0.011298297701909434,0.0003670785800830333,-1.1501514629522145,1.1501514629522145,0.015581869397371249,0.0127651530960972
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i0,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9441590436460576,0.029620675879092,0.0062493007718283,True,160.01790224403607,1280.1432179522885,0.0005614916553571092,0.02369581514439014,0.001562325192957075,-2.3565746109039183,2.3565746109039183,0.06586457814173373,0.05614916553571092
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i1,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,1.0216296549564634,0.0320511264300066,0.0064638305540188,True,154.70702575553491,1237.6562060442793,0.0006132401706734049,0.024763686532368417,0.0016159576385047,0.8734424467936733,0.8734424467936733,0.024827573806618045,0.06132401706734049
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i10,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,1.0264338318076602,0.0322018457037697,0.0062566391659864,True,159.83021770480246,1278.6417416384197,0.000563261810524424,0.02373313739319823,0.0015641597914966,1.1137942434545551,1.1137942434545551,0.031148026100888695,0.056326181052442394
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i11,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,1.096239005667915,0.0343918119425228,0.0064944625908622,True,153.977328533236,1231.818628265888,0.0006206291793768791,0.024912430218203906,0.00162361564771555,3.8630918310647844,3.8630918310647844,0.11006814526287183,0.0620629179376879
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i12,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,1.008162550568812,0.0316286290374529,0.0062864263754513,True,159.0728882000484,1272.5831056003872,0.0005704470313804042,0.023884032979804817,0.001571606593862825,0.34175763262904374,0.34175763262904374,0.009580212579882988,0.05704470313804042
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i13,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9623131795900346,0.030190217398903,0.0062427403790034,True,160.18606241633285,1281.4884993306628,0.0005599091683703896,0.02366239988611446,0.00156068509475085,-1.592688002541988,1.592688002541988,0.04449112138193296,0.05599091683703896
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i14,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9315682273517478,0.0292256698777018,0.0064217413601859,True,155.7210021256682,1245.7680170053457,0.0006030874857199551,0.024557839597976756,0.001605435340046475,-2.7865550784805215,2.7865550784805215,0.07894943806609239,0.06030874857199551
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i15,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9139278145087216,0.0286722451610579,0.0063485482063476,True,157.51632774878345,1260.1306219902676,0.0005854319555470587,0.024195701179074325,0.0015871370515869,-3.5573337947204435,3.5573337947204435,0.10021133217133649,0.058543195554705864
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i2,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9053123160009569,0.0284019550117947,0.0062825784301658,True,159.17031695115816,1273.3625356092653,0.0005695188364532955,0.023864593783538314,0.00157064460754145,-3.9677056671443647,3.9677056671443647,0.11118940692684334,0.05695188364532955
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i3,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9115007090669772,0.028596100676611,0.0063724537744856,True,156.92542235517786,1255.4033788414229,0.0005911984167176366,0.024314572106406408,0.0015931134436214,-3.6397634531970633,3.6397634531970633,0.10272626863089951,0.05911984167176365
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i4,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9469524186942612,0.0297083111747219,0.0062950295131519,True,158.85549033737627,1270.8439226990101,0.0005725222658700957,0.023927437511570178,0.001573757378287975,-2.21701890476519,2.21701890476519,0.06219039112863926,0.05725222658700957
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i5,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.914935788714226,0.0287038678812306,0.0062136143625721,True,160.9369268269256,1287.4954146154048,0.0005528834393923056,0.023513473571386802,0.001553403590643025,-3.617679498842204,3.617679498842204,0.10082244921668225,0.055288343939230565
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i6,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9832184117769784,0.0308460678204542,0.0064176971878903,True,155.81913118102906,1246.5530494482325,0.0006021119572416073,0.024537969704961478,0.001604424296972575,-0.6839028829523899,0.6839028829523899,0.019370420638542413,0.060211195724160727
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i7,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9370174348276106,0.0293966254063564,0.0063576649824482,True,157.29045219600758,1258.3236175680606,0.0005876310890326751,0.024241103296522522,0.00158941624561205,-2.598172385224088,2.598172385224088,0.07324395523886665,0.05876310890326751
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i8,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,1.0037013972303974,0.0314886712856595,0.0063279924488834,True,158.028001467741,1264.224011741928,0.0005804735301055522,0.024093018285502383,0.00158199811222085,0.15362945341824105,0.15362945341824105,0.0043207831243608505,0.05804735301055522
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i9,SU2-CZ-ring,8,6.0,gaussian,Z,128,1,255,8,0.9089642381240338,0.0285165251176167,0.0061878251664973,True,161.6076687839038,1292.8613502712303,0.0005466626126406771,0.023380817193602903,0.001546956291624325,-3.893609069441507,3.893609069441507,0.10828701158410355,0.054666261264067706
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i0,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9741303081995284,0.1375242788046393,0.0062493007718283,True,160.01790224403607,5760.644480785299,0.00011063128432137374,0.010518140725497721,0.00034718337621268333,-2.4595308691543907,2.4595308691543907,0.03240535182418363,0.011063128432137375
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i1,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9757312682398306,0.1377502966926819,0.0064638305540188,True,154.70702575553491,5569.452927199257,0.00012082734806790435,0.010992149383442,0.00035910169744548886,-2.2078240491096826,2.2078240491096826,0.02958408835256822,0.012082734806790434
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i10,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,1.0343818275132617,0.146030375648931,0.0062566391659864,True,159.83021770480246,5753.8878373728885,0.00011098005983342226,0.010534707391922296,0.0003475910647770222,3.2636718073085413,3.2636718073085413,0.043025485937012824,0.011098005983342226
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i11,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,1.0029039368983683,0.1415864381503578,0.0064944625908622,True,153.977328533236,5543.183827196496,0.00012228321213093702,0.011058173996231793,0.0003608034772701222,0.2626054626521406,0.2626054626521406,0.0035271515098399212,0.012228321213093703
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i12,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,1.02288183882987,0.1444068478348051,0.0062864263754513,True,159.0728882000484,5726.623975201743,0.00011239577136509987,0.010601687194267706,0.0003492459097472944,2.158320502253836,2.158320502253836,0.02852112175473103,0.011239577136509986
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i13,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9670204287498338,0.1365205311176236,0.0062427403790034,True,160.18606241633285,5766.698246987982,0.00011031948526596071,0.010503308301005009,0.00034681890994463335,-3.1399222325988947,3.1399222325988947,0.04134807339779222,0.01103194852659607
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i14,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9773684302226356,0.1379814254431956,0.0064217413601859,True,155.7210021256682,5605.956076524056,0.00011882695400150264,0.01090077767874855,0.0003567634088992167,-2.0761426793874898,2.0761426793874898,0.02772888145036434,0.011882695400150264
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i15,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,1.00093665245218,0.1413087038756019,0.0063485482063476,True,157.51632774878345,5670.587798956204,0.0001153482665450345,0.010740031030915809,0.00035269712257486667,0.08721133574790427,0.08721133574790427,0.0011581342322851608,0.01153482665450345
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i2,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9575420368297628,0.1351824051994959,0.0062825784301658,True,159.17031695115816,5730.131410241694,0.00011221288815409061,0.010593058489128181,0.0003490321350092111,-4.008092961424924,4.008092961424924,0.05294872354080972,0.01122128881540906
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i3,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9651774962736784,0.1362603524151075,0.0063724537744856,True,156.92542235517786,5649.315204786403,0.0001164844383816126,0.010792795670335495,0.00035402520969364445,-3.2264581661666076,3.2264581661666076,0.04292676244037785,0.01164844383816126
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i4,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9825742223353948,0.138716360800291,0.0062950295131519,True,158.85549033737627,5718.797652145546,0.00011280465697305529,0.01062095367530879,0.00034972386184177224,-1.6406980199071952,1.6406980199071952,0.021695830980166426,0.01128046569730553
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i5,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9892397191213236,0.1396573721112456,0.0062136143625721,True,160.9369268269256,5793.729365769322,0.00010893519858471879,0.010437202622576549,0.00034520079792067223,-1.0309544873068792,1.0309544873068792,0.013544419329645143,0.01089351985847188
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i6,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.9844135375367228,0.1389760288287138,0.0064176971878903,True,155.81913118102906,5609.488722517046,0.0001186347446117067,0.010891957795167346,0.0003565387326605722,-1.4310065055698964,1.4310065055698964,0.01910644852033573,0.01186347446117067
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i7,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.960569257922354,0.1356097775890382,0.0063576649824482,True,157.29045219600758,5662.456279056273,0.00011578156410090497,0.010760184203855664,0.0003532036101360111,-3.664504373774277,3.664504373774277,0.048698189295474606,0.011578156410090497
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i8,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.990081086857282,0.1397761534386751,0.0063279924488834,True,158.028001467741,5689.008052838676,0.0001143713028278146,0.010694451964818703,0.0003515551360490778,-0.927482135162045,0.927482135162045,0.012296663222921425,0.01143713028278146
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n8|d48|i9,SU2-CZ-ring,8,6.0,gaussian,Z,128,2,255,36,0.987514349445379,0.1394137905099358,0.0061878251664973,True,161.6076687839038,5817.876076220537,0.00010770950262555849,0.010378318872802016,0.00034376806480540555,-1.2030513523092456,1.2030513523092456,0.015772550713292085,0.010770950262555848
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,128,1,255,8,1.000585708613152,0.0313909241917851,0.0075239510729474,True,132.90889192455427,1063.2711353964341,0.0008689606694812646,0.029478138840185696,0.00188098776823685,0.019869253494170125,0.019869253494170125,0.0006093397898511888,0.08689606694812646
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n8|d48|i1,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,128,1,255,8,0.8567067349702893,0.0268770740382835,0.0072853175124779,True,137.26237714241745,1098.0990171393396,0.0008113978810756324,0.02848504662231804,0.001821329378119475,-5.0304732489867305,5.0304732489867305,0.1518057047843398,0.08113978810756324
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n8|d48|i10,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,128,1,255,8,0.910230985079999,0.0285562661985882,0.0074006811008807,True,135.122698352858,1080.981586822864,0.0008392256929554018,0.02896939234701691,0.001850170275220175,-3.098753810389981,3.098753810389981,0.0942492549246993,0.08392256929554018
exploratory_post_hoc,results/rigorous-v2_primary/run-31313459321/analysis/merged_raw.csv,v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n8|d48|i11,SU2-HaarU4-brickwork,8,6.0,gaussian,Z,128,1,255,8,0.8338674106094335,0.0261605462151979,0.0078084258281101,True,128.06678606077423,1024.5342884861939,0.0009375811942136503,0.03061994765203968,0.001952106457027525,-5.42563270448635,5.42563270448635,0.16950680632939388,0.09375811942136503
