profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,Ffull_over_FQ_mean,0.47396558791130283,0.46946989139505496,0.4781743102674417,10,0.009182543094263309,0.0015761980700881306,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,haar_alignment_z,342.16627940333024,331.40477429850114,353.4133299022062,10,0.032160614485570595,3.3217219653424195,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,1,physical_minus_rank_baseline,0.2903314728313264,0.27974751757515826,0.3011621437291498,10,0.03687961547047428,0.0031683741140790533,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,enhancement,7.856055031736291,7.723137358034828,7.989637392005255,10,0.016961441390993356,0.044276772242502815,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,actual_retention,0.5532433120941052,0.5439740380580019,0.5624574079593311,10,0.016704557919884244,0.003118082552288959,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,deff_pairwise,39.23839716067976,38.359156952024684,40.02836504433022,10,0.021270085083626048,0.2644897898190308,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,pairwise_purity,0.02551524473682017,0.025000249480766446,0.026081590599730503,10,0.021190098902002904,0.00017954614560942647,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,sample_covariance_purity,0.029321825812066993,0.02881708678687787,0.02989365903172826,10,0.018357865089140175,0.00017884479347814522,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,trC3_u_stat,0.0008358581510179598,0.0007928214441166152,0.0008804631775122112,10,0.05242620012071451,1.2196784477815515e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,Ffull_over_FQ_mean,0.47396558791130283,0.4694081839216105,0.47830524277864,10,0.009385764582865136,0.0015761980700881306,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,haar_alignment_z,241.3786255724762,237.87536302921984,244.7850680646032,10,0.014313001035190355,1.044069271828647,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,256,2,physical_minus_rank_baseline,0.4828207768828374,0.4735120459733519,0.49214010411801834,10,0.01929086219625008,0.0031180825522889033,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,enhancement,201.28120920462942,195.40370985472202,207.63515144207432,10,0.03038396290365433,2.0860561353609626,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,actual_retention,0.2346117132698299,0.22758386880914472,0.241886064424946,10,0.030480565988093167,0.0024314897840092276,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,deff_pairwise,68.05307717858487,65.53150308574033,70.4238102182182,10,0.0359447899735634,0.8637929773032482,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,pairwise_purity,0.0147455910186638,0.014228029216953075,0.015320819995445729,10,0.03705483141060558,0.00020488341804511187,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,sample_covariance_purity,0.045534791299330545,0.04504271222379932,0.046078040261304694,10,0.011368538297446829,0.0001984808112311942,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,trC3_u_stat,0.00027886356547428,0.000241333864664063,0.00031524814646896945,10,0.13252767832756496,8.954321817546606e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,Ffull_over_FQ_mean,0.47411438126735767,0.4709018577269877,0.4771358812269295,10,0.006574387686023767,0.0010805118079535436,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,haar_alignment_z,2573.7056960373293,2503.0492699366896,2641.506704056861,10,0.026898458967812622,23.479593859757188,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,1,physical_minus_rank_baseline,0.23344612153776056,0.22642540598690047,0.24087646805072935,10,0.03095160024213847,0.002431489784009283,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,enhancement,47.367526647628054,46.60190553105519,48.12326724449015,10,0.016059121312714204,0.26256862322348695,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,actual_retention,0.4380088329371154,0.43104051245225333,0.4449908518590844,10,0.015924723838655883,0.002427979342885578,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,deff_pairwise,68.05307717858487,65.548183822376,70.44691172361264,10,0.03599196468648581,0.8637929773032482,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,pairwise_purity,0.0147455910186638,0.014224737853389794,0.015306371943099733,10,0.03667652548958167,0.00020488341804511187,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,sample_covariance_purity,0.045534791299330545,0.04502769597313338,0.04608854982777573,10,0.011648827461057751,0.0001984808112311942,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,trC3_u_stat,0.00027886356547428,0.0002422032128726268,0.00031472752495449795,10,0.13003547444164082,8.954321817546606e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,Ffull_over_FQ_mean,0.47411438126735767,0.47094070020582074,0.4771231808527211,10,0.006520030704799478,0.0010805118079535436,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,haar_alignment_z,1685.3320420150492,1662.8313300201085,1704.8299532159942,10,0.012460044118567454,8.748781541444487,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,32,2,physical_minus_rank_baseline,0.42876180519603224,0.4217644453649717,0.43583022860046683,10,0.016402794121393543,0.0024279793428856333,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,enhancement,198.5013102850069,192.70602972670605,203.8253240372758,10,0.0280081131318598,1.57596896720284,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,actual_retention,0.23137148607312943,0.22457628962335707,0.2376619894686472,10,0.028278549071414385,0.001836936398169453,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,deff_pairwise,70.98732306708821,69.59872008948685,72.38983945740075,10,0.019659280328658792,0.36098711207671386,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,pairwise_purity,0.014101332274247948,0.01382529605167768,0.014373463876249234,10,0.019436738809872088,7.348160516203878e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,sample_covariance_purity,0.029505998957462802,0.029229468999095214,0.029782129500106717,10,0.009365222675704757,7.233345508137617e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,trC3_u_stat,0.00025703310386448,0.00023933780712179749,0.00027447282057334023,10,0.0683472535702397,5.050036627397771e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,Ffull_over_FQ_mean,0.4723619830406102,0.46991589569734926,0.4749604137555488,10,0.005339674062810706,0.0007739726529428226,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,haar_alignment_z,3154.2912335908245,3075.2953910340584,3229.619164366367,10,0.024462511845589372,21.618502004635957,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,1,physical_minus_rank_baseline,0.23020589434106017,0.22345082338369743,0.23645642266108952,10,0.028247754721092675,0.0018369363981694808,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,enhancement,47.0502749829767,46.33889320136115,47.710871464794955,10,0.01457991758741261,0.22421936952112986,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,actual_retention,0.4350751979931795,0.4285254826078998,0.4411249485134018,10,0.014479641638523714,0.0020733627300500435,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,deff_pairwise,70.98732306708821,69.56393932920177,72.35744979132818,10,0.019676122027353634,0.36098711207671386,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,pairwise_purity,0.014101332274247948,0.01382513822031489,0.014385151282723366,10,0.019856743019635796,7.348160516203878e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,sample_covariance_purity,0.029505998957462802,0.02923088894666258,0.02977837355097733,10,0.009277513449112963,7.233345508137617e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,trC3_u_stat,0.00025703310386448,0.00023906170274102324,0.00027452474815291424,10,0.0689853658511411,5.050036627397771e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,Ffull_over_FQ_mean,0.4723619830406102,0.4699015973862304,0.47498887842487264,10,0.005384939115861159,0.0007739726529428226,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,haar_alignment_z,2080.2981418124364,2054.3624859615934,2104.938176136925,10,0.012155875438908987,7.91653646448367,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,64,2,physical_minus_rank_baseline,0.42582817025209635,0.4192074299549533,0.4319348726583882,10,0.014944340925002767,0.002073362730050099,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,enhancement,198.67712027450315,194.21839526090952,203.17731919399586,10,0.022546440980995196,1.3709627669088036,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,actual_retention,0.23157640874330152,0.22633749802771336,0.23699425818450295,10,0.023009166207000026,0.0015979828660837858,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,deff_pairwise,69.32216075578961,67.90776554337536,70.45873882167662,10,0.018399406845437994,0.5740668095977952,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.01443904034736444,0.014197569807632673,0.014749395051142249,10,0.019108792213130034,0.0001275637059578484,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.02213873534465064,0.021900098785601,0.02243996903661034,10,0.012192888225202708,0.00012656711450506272,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.00027725354724546003,0.00026287998681923753,0.0002961702171119773,10,0.060035715725698185,8.064725246982216e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.47322988586076153,0.4706979774159851,0.47568540869841536,10,0.005269564995201597,0.000823397222567579,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,3647.046092177595,3573.341177161418,3723.972301588451,10,0.020651113342125833,23.383135665315876,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.23041081701123214,0.22515527084531267,0.23586306054058015,10,0.023236299914568444,0.0015979828660837303,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,enhancement,47.132824714663414,46.62459322118792,47.654840406818444,10,0.010929189920904563,0.1518750480447295,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,actual_retention,0.43583853765210556,0.43103360967668886,0.4407279739030882,10,0.011121508757146181,0.0014043927824479718,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,deff_pairwise,69.32216075578961,67.9082877398186,70.46051764774185,10,0.018408470538839143,0.5740668095977952,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.01443904034736444,0.014200407924493928,0.014757211993158995,10,0.019281200663958987,0.0001275637059578484,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.02213873534465064,0.02189645970974351,0.022450348779451644,10,0.01250950113195985,0.00012656711450506272,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.00027725354724546003,0.00026301238469430156,0.00029607070464689704,10,0.059617487821225355,8.064725246982216e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.47322988586076153,0.47063621290051494,0.47568393419425503,10,0.0053332655486865044,0.000823397222567579,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,2407.300331133671,2380.5496520996408,2433.1199347582224,10,0.010918928971738368,8.48116890620986,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.4265915099110223,0.4219034448554079,0.43139027531124785,10,0.011119338096788037,0.0014043927824479163,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,enhancement,199.16272191037024,194.1719048331386,204.7445167284552,10,0.026542647624776476,2.128545182619945,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,actual_retention,0.2321424219951475,0.22637465077217006,0.23860923830614578,10,0.02635146869931308,0.0024810146661977672,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,deff_pairwise,68.41798244473364,67.50343497367984,69.2262266484111,10,0.01259019641599987,0.34658192726493553,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,pairwise_purity,0.014622144169811191,0.014448156295049535,0.014821478488023381,10,0.012765644649592671,7.689842359791255e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,sample_covariance_purity,0.018471276419147867,0.018298980452709467,0.018665341031642614,10,0.009917034714324546,7.659803913073748e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,trC3_u_stat,0.00028546359335279004,0.00027563163075417527,0.00029735649655470944,10,0.03805190277571666,4.671375086812233e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,Ffull_over_FQ_mean,0.4738239691240471,0.4711886025703937,0.47683080864894284,10,0.005953905296285276,0.001081498951836679,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,haar_alignment_z,4004.0067800462975,3907.982544772572,4115.283616690202,10,0.02588670340803376,44.208207933111225,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,1,physical_minus_rank_baseline,0.2309768302630782,0.225266688976341,0.23752193190830675,10,0.026529160777743956,0.0024810146661977672,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,enhancement,47.20727243024059,46.70904375725,47.734283430459165,10,0.010858916650227856,0.17621547928429493,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,actual_retention,0.43652695774330796,0.43181267894383685,0.4413856035653192,10,0.010964872216564846,0.0016294694253501385,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,deff_pairwise,68.41798244473364,67.51945971102745,69.2242157863209,10,0.012458391890395963,0.34658192726493553,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,pairwise_purity,0.014622144169811191,0.01445331403322703,0.014816372111336702,10,0.012414666203990756,7.689842359791255e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,sample_covariance_purity,0.018471276419147867,0.018299127154694873,0.01866856220069755,10,0.010000257632972997,7.659803913073748e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,trC3_u_stat,0.00028546359335279004,0.0002753845111000273,0.00029731230389574477,10,0.0384073368834428,4.671375086812233e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,Ffull_over_FQ_mean,0.4738239691240471,0.4711655846337876,0.4767363582601302,10,0.005878526614684819,0.001081498951836679,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,haar_alignment_z,2640.5542287780154,2611.6753903428103,2669.757165112051,10,0.010998027258110825,10.802082978837007,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,16,6.0,gaussian,Z,0.0,256,2,physical_minus_rank_baseline,0.4272799300022248,0.42261575753453323,0.4321268738448881,10,0.011129842104104178,0.001629469425350083,True,True,True
