profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,8,6.0,rademacher,Z,0.0,128,2,deff_pairwise,136.09768724350425,134.09889059134434,138.17817978127306,10,0.014986622008609533,0.6952608541389225,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,8,6.0,rademacher,Z,0.0,128,2,pairwise_purity,0.00735193094619328,0.007241778352796361,0.007457778468655194,10,0.014690026160452079,3.6360097583175086e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,8,6.0,rademacher,Z,0.0,128,2,sample_covariance_purity,0.015106993985676137,0.014998170289032893,0.01521113049389617,10,0.0070483977509092095,3.607603432080435e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,8,6.0,rademacher,Z,0.0,128,2,trC3_u_stat,7.346637829655583e-05,7.043988166997949e-05,7.637736265404163e-05,10,0.04040951195453511,9.39200545827746e-07,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,8,6.0,rademacher,Z,0.0,128,2,Ffull_over_FQ_mean,0.49259985419525404,0.490920769299897,0.4942450640749441,10,0.0033742344285484474,0.0005307135425945408,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,8,6.0,rademacher,Z,0.0,128,2,haar_alignment_z,-1.13420110257236,-1.8584435539591633,-0.4520839847033917,10,0.6199780471320995,0.25641915743293686,True,False,False
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,8,6.0,rademacher,Z,0.0,128,2,physical_minus_rank_baseline,-0.0036822096495040197,-0.006056409006918854,-0.0014801852876190464,10,0.6213964107008694,0.0008350454860504867,True,False,False
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,enhancement,0.9287103730482622,0.9090224592394288,0.9510359956929808,10,0.022619288893938452,0.007658337228011458,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,actual_retention,0.00272149559867616,0.00266418622280209,0.002787558533811765,10,0.022666270536995936,2.2442013854982387e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,deff_pairwise,621.1948779718161,613.5641594983848,630.6461571545235,10,0.01374930658790277,3.5565992678101566,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.00161058280878414,0.0015877619739540522,0.0016299042420003672,10,0.013082924956255113,8.852015686759782e-06,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.00941050013059052,0.009387483540074354,0.009429806984943867,10,0.002248735151277091,8.782859314214117e-06,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,3.968856960410594e-06,3.788527219374753e-06,4.130747636652365e-06,10,0.04311322134953029,5.4438463860256124e-08,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.49556420275307744,0.4948368131421169,0.496230417287365,10,0.0014060783017679638,0.00022372951751342685,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,-1.8274672057884032,-2.324779161053816,-1.2702414194655542,10,0.2885243954715222,0.19633342280663912,True,False,False
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,-0.0002089073317266637,-0.0002667076433376712,-0.00014460468193843107,10,0.29224192466112386,2.244201385497393e-05,True,False,False
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,enhancement,0.9605889874933909,0.9538281520909998,0.9677375143090107,10,0.0072400175304459065,0.0023645922479309522,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,actual_retention,0.01829693309511215,0.018172551045594405,0.01843332276179434,10,0.007126104545619144,4.503985234153435e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,deff_pairwise,621.1948779718161,613.4447290397512,630.4893861769549,10,0.013719251189621846,3.5565992678101566,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.00161058280878414,0.001587233069251037,0.0016301875750813434,10,0.013335081436369496,8.852015686759782e-06,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.00941050013059052,0.009387653929901024,0.00942984841672925,10,0.0022418833347159282,8.782859314214117e-06,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,3.968856960410594e-06,3.7868467344348856e-06,4.132764879141138e-06,10,0.04357906421884075,5.4438463860256124e-08,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.49556420275307744,0.4948394052969251,0.49622073076847467,10,0.0013936897216099292,0.00022372951751342685,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,-2.59647989570467,-3.0348856344241746,-2.1199068969897987,10,0.17619599884983045,0.15587115585291889,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,-0.0007506859525067799,-0.0008760454906629316,-0.00061403726907236,10,0.17451253797652838,4.503985234154226e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,enhancement,0.9273573938005916,0.9075412114883111,0.9463261975230718,10,0.020911563488919864,0.005914923905985248,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,actual_retention,0.00271753082432403,0.0026613540034325068,0.0027736984008534743,10,0.020670307842582166,1.7333110347214457e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,deff_pairwise,620.2444851135448,612.2263563928668,627.9431085859023,10,0.012669804061343921,2.393740708122664,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,pairwise_purity,0.0016129724968612599,0.0015925059356168456,0.00163400732436517,10,0.012864877990506144,6.367870868482324e-06,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,sample_covariance_purity,0.009412871149229519,0.009392387095675211,0.009433702294348454,10,0.0021946119318028007,6.318121877320684e-06,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,trC3_u_stat,3.957212512900191e-06,3.8020877958125065e-06,4.140114663113859e-06,10,0.042710224204463666,6.446142454607771e-08,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,Ffull_over_FQ_mean,0.49571193277152875,0.4952929161039684,0.49612190156106833,10,0.0008361564472183012,0.0001144492878308867,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,haar_alignment_z,-1.8612104946960837,-2.360614848619323,-1.3665191103756376,10,0.2670562360024761,0.1513618756807913,True,False,False
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,1,physical_minus_rank_baseline,-0.00021287210607882304,-0.0002701040649911132,-0.00015597207617710042,10,0.2680764307648452,1.733311034720855e-05,True,False,False
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,enhancement,0.9654886166672026,0.9589390510138326,0.9728351251060227,10,0.007196394577990116,0.0026346643243830847,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,actual_retention,0.018390259365089513,0.018265573853294144,0.0185292139041056,10,0.007167926389116794,5.0184082369199995e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,deff_pairwise,620.2444851135448,612.3064048042136,628.0812878936214,10,0.012716665337636969,2.393740708122664,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,pairwise_purity,0.0016129724968612599,0.0015928758575307603,0.0016341266299749204,10,0.012787190272751537,6.367870868482324e-06,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,sample_covariance_purity,0.009412871149229519,0.009392487169663635,0.009433505540946433,10,0.0021788448302596667,6.318121877320684e-06,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,trC3_u_stat,3.957212512900191e-06,3.799410164505194e-06,4.139979034721775e-06,10,0.04303141025486422,6.446142454607771e-08,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,Ffull_over_FQ_mean,0.49571193277152875,0.4953084264168116,0.49612132812135606,10,0.0008199335650440332,0.0001144492878308867,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,haar_alignment_z,-2.273605073767307,-2.70652075075235,-1.8014699844690079,10,0.19903429507739784,0.1738049056917479,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,SU2-HaarU4-brickwork,12,6.0,rademacher,Z,0.0,128,2,physical_minus_rank_baseline,-0.0006573596825294201,-0.0007831066700933375,-0.0005188670143618558,10,0.2009855964353698,5.018408236920216e-05,True,False,False
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,enhancement,4.147378848361684,4.0298454065816305,4.265326145756651,12,0.028389104032302392,0.030343206674934287,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,actual_retention,0.42074857881930133,0.40876640300179595,0.4328941245882484,12,0.028672374431019235,0.003078296329341146,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,deff_pairwise,16.972173732776834,16.519341876638084,17.37909239922935,12,0.025328238330806954,0.15894905569512474,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.05904248140653515,0.05758784960682484,0.06068692708037489,12,0.026244471774580846,0.0006040386464735217,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.0663937120205466,0.06496476222163532,0.0680534118939618,12,0.023260106855982482,0.0005993195945479396,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.0042365636487996,0.003999355474134873,0.004513506150616188,12,0.06068015484990955,9.820908187889964e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.47106894271779054,0.4645353589872283,0.4781096346106011,12,0.014407950081634745,0.0021574412060390014,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,27.459239427482313,26.597666740281305,28.369885997175725,12,0.032269998984762696,0.23696825147852252,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.31929930345698243,0.30719426521418086,0.33127678240985886,12,0.03771150913099708,0.0030782963293410903,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,enhancement,1.8789149955109028,1.8408279964778431,1.9203089561922784,12,0.02115075985457854,0.01466890806636223,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,actual_retention,0.735227606939049,0.7203201795769053,0.7511539889927571,12,0.02096888713429931,0.00574000750422865,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,deff_pairwise,16.972173732776834,16.521061624204787,17.386347031427,12,0.025491295954364567,0.15894905569512474,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.05904248140653515,0.05759702767355901,0.0606972260459035,12,0.026253964082218834,0.0006040386464735217,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.0663937120205466,0.06495118050905431,0.06797977487842059,12,0.022807840360161185,0.0005993195945479396,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.0042365636487996,0.0039949070111904034,0.004508655104101245,12,0.06063264186487659,9.820908187889964e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.47106894271779054,0.4644612465526187,0.4780826622451408,12,0.01445798529397259,0.0021574412060390014,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,18.30904887902452,17.49791527027583,19.148413104266105,12,0.04507328165695005,0.2801455849314607,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.34392325911296195,0.32912702046280895,0.360236380140156,12,0.04522718201377763,0.00574000750422865,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,enhancement,4.262303916280072,4.13039320852527,4.384282685315486,12,0.029783126893001846,0.03651713059964745,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,actual_retention,0.43240764368058704,0.41885590579246057,0.44493791277550887,12,0.03015904941115551,0.0037046364376454033,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,deff_pairwise,16.97510283891078,16.632682547317078,17.31027247823483,12,0.019958345388181142,0.11361146364867025,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,pairwise_purity,0.058986446915517556,0.05783072274968391,0.060235401822278836,12,0.020383318527720344,0.0004186394847620345,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,sample_covariance_purity,0.0663381152989901,0.06516608683594435,0.06757129846719934,12,0.018128429036720003,0.00041536886378731874,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,trC3_u_stat,0.004188953227738342,0.004005625738311104,0.0043802190919178694,12,0.04471204776485562,6.074437792815898e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,Ffull_over_FQ_mean,0.474271409058965,0.4674281732212888,0.4804591924857923,12,0.013737934667366105,0.0021954448748204847,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,haar_alignment_z,28.48540258994861,27.340111639470017,29.530135262306487,12,0.0384411562364445,0.3445582355371286,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,1,physical_minus_rank_baseline,0.33095836831826825,0.3174697921747685,0.3435589926785135,12,0.03941462582788679,0.0037046364376454033,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,enhancement,1.8938450695082425,1.8561094226331336,1.9315257829289285,12,0.01991091074714406,0.012113056442784709,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,actual_retention,0.7410698098075731,0.7259697669558356,0.7558215042609836,12,0.020140975188895724,0.004739891651524553,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,deff_pairwise,16.97510283891078,16.62401426573451,17.314147630043163,12,0.02032781099642919,0.11361146364867025,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,pairwise_purity,0.058986446915517556,0.05780848669921505,0.060237237115396816,12,0.02058735983589844,0.0004186394847620345,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,sample_covariance_purity,0.0663381152989901,0.06515294468452804,0.06757988833928052,12,0.01829222645091815,0.00041536886378731874,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,trC3_u_stat,0.004188953227738342,0.004004260279419632,0.004379635039434856,12,0.04480531765424993,6.074437792815898e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,Ffull_over_FQ_mean,0.474271409058965,0.4671446324864918,0.48063161787141373,12,0.014218636341248573,0.0021954448748204847,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,haar_alignment_z,18.62483331590222,17.82219613652091,19.39068507815473,12,0.042107462521412634,0.26879712311310655,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,8,6.0,rademacher,Z,0.0,128,2,physical_minus_rank_baseline,0.3497654619814862,0.33527584684113576,0.3644009544859958,12,0.04163519673992523,0.004739891651524442,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,enhancement,24.626861680627588,23.833769121046025,25.43613443903136,12,0.03253287687983839,0.24015849485722285,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,actual_retention,0.2934945595741099,0.2841417044883914,0.30292671687984785,12,0.03200231789426593,0.0028621272409852794,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,deff_pairwise,39.46831189904243,38.80970406063377,40.17827245708956,12,0.017337559305253644,0.22702412867680266,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.025360065028387183,0.02490470949610898,0.025759614249379836,12,0.016855334406948575,0.00013918283802357226,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.03297443952035292,0.032534299486689046,0.033381331952378246,12,0.012843773510788309,0.00013809547210152234,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.0008232290146673167,0.0007820635083213544,0.0008603643635356339,12,0.04755715227428083,1.309474718452872e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.46577000451588396,0.46244542356662166,0.4688254129084705,12,0.006848862399887843,0.0011792971949375342,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,312.30373281123474,302.52291127574085,322.25237837058785,12,0.03158698571619707,2.9844292463830584,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.2815768997691261,0.27243021407317547,0.29085622730088234,12,0.03271932683898244,0.002862127240985335,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,enhancement,7.68762838534166,7.578281664774132,7.805928884279135,12,0.014806075950488695,0.039143178034863446,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,actual_retention,0.5413822806578635,0.5334480454344687,0.549450428497879,12,0.014779189895137412,0.0027565618334411957,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,deff_pairwise,39.46831189904243,38.809689624317365,40.19157648520675,12,0.01750628281777254,0.22702412867680266,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.025360065028387183,0.024915448744439756,0.02575870268244704,12,0.016625626493137452,0.00013918283802357226,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.03297443952035292,0.03252554748874179,0.03337486782080288,12,0.012878465023444278,0.00013809547210152234,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.0008232290146673167,0.0007817018693560436,0.0008608485863575311,12,0.04807089861469001,1.309474718452872e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.46577000451588396,0.4623713472221619,0.4689300066966512,12,0.007040663214569066,0.0011792971949375342,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,221.58222012485942,217.84344491756244,225.48965614445504,12,0.017253665981377113,1.1640595519653516,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.47095974544659575,0.46299297621946683,0.47914976101287643,12,0.017153042218171582,0.0027565618334410846,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,enhancement,25.005159500224533,24.355536642926054,25.5572440690082,12,0.024029189377323384,0.257936199216136,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,actual_retention,0.29800298429303335,0.2901691724553571,0.3044339812964004,12,0.02393400333705448,0.0030739958736484274,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,deff_pairwise,39.34696414777944,38.565833063179205,40.15737386661469,12,0.02022444218895735,0.24516607205163865,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,pairwise_purity,0.025449555000196526,0.024928097121173644,0.02596499435077888,12,0.020371618081283325,0.00015134819367144947,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,sample_covariance_purity,0.033063230351757504,0.03254430321791671,0.0335785483909995,12,0.015640413263911735,0.0001501657859083877,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,trC3_u_stat,0.0008339525802015583,0.0007820646456990222,0.0008870714121307162,12,0.06295727654341861,1.4275074262203816e-05,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,Ffull_over_FQ_mean,0.467951782234212,0.46435513730662165,0.47166664950068155,12,0.007812249543266462,0.001240436490012653,True,True,True
v2_directions,dense tangent-ensemble robustness: Gaussian versus Rademacher,U1-RZ-XY-line,12,6.0,rademacher,Z,0.0,128,1,haar_alignment_z,317.0296068806171,307.3325594611209,325.33231405790883,12,0.028388128752224115,3.691874982756815,True,True,True
