profile,circuit_id,family,n,depth,depth_factor,instance,method,parameter_count,score_dimension,readout_order,readout_rank,align_regular_tangents,eval_regular_tangents,Ffull_eval_mean,FQ_eval_mean,Ffull_over_FQ_eval_mean,shots,fd_epsilon,fd_directions,actual_retention,rank_baseline,rho,raw_gradient_energy,expected_scalar_directional_grad2,estimated_parameter_gradient_norm2,linearized_fd_snr,linearized_shots_for_snr1,finite_difference_snr_mean,finite_difference_snr_median,finite_difference_grad2_mean,finite_difference_relative_error_mean
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i13,U1-RZ-XY-line,12,72,6.0,13,aligned_crossfit,1260,923,1,11,128,128,0.344101545304275,0.7337821178651256,0.4704837653816659,10000,0.01,8,0.3727775916427247,0.0119176598049837,31.27942882602136,0.1313205008360613,0.0119382273487328,15.04216645940339,0.1545200786223774,418822.64878551767,0.1485676842180114,0.1518759593715452,0.0114176347416228,1.254848541992281e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i13,U1-RZ-XY-line,12,72,6.0,13,physical,1260,923,1,11,128,128,0.344101545304275,0.7337821178651256,0.4704837653816659,10000,0.01,8,0.3063874530417744,0.0119176598049837,25.70869265068707,0.1072971644034782,0.0097542876730434,12.290402468034786,0.1396731017271649,512595.0933165298,0.1380744711354881,0.1436651823094797,0.0098785393665122,8.393509872512689e-06
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i13,U1-RZ-XY-line,12,72,6.0,13,random_rank,1260,923,1,11,128,128,0.344101545304275,0.7337821178651256,0.4704837653816659,10000,0.01,8,0.0118424262724759,0.0119176598049837,0.9936872226813886,0.004075482264206,0.000370498387655,0.4668279684454156,0.0272212559465977,13495335.38228148,0.0282279326150877,0.0290684036251571,0.0004166616993493,3.2828321287496856e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i14,U1-RZ-XY-line,12,72,6.0,14,aligned_crossfit,1260,923,1,11,128,128,0.359353389815005,0.7644094786220719,0.4710936546698587,10000,0.01,8,0.3382587017976193,0.0119176598049837,28.38298015992751,0.124207444815218,0.0112915858922925,14.22739822428862,0.1502769835489956,442807.5956463225,0.1350572443286443,0.1300697704225554,0.0100166204820264,1.4226847856593556e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i14,U1-RZ-XY-line,12,72,6.0,14,physical,1260,923,1,11,128,128,0.359353389815005,0.7644094786220719,0.4710936546698587,10000,0.01,8,0.278509086547514,0.0119176598049837,23.369444262123224,0.1016695346821474,0.0092426849711043,11.645783063591432,0.1359609132883735,540968.3458466509,0.1349015495516633,0.1355688664007983,0.0093311349202332,7.556476470887926e-06
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i14,U1-RZ-XY-line,12,72,6.0,14,random_rank,1260,923,1,11,128,128,0.359353389815005,0.7644094786220719,0.4710936546698587,10000,0.01,8,0.0125433043921119,0.0119176598049837,1.0524972685381215,0.0045245375398038,0.0004113215945276,0.5182652091048099,0.0286817570775441,12155938.483468482,0.0275864007338524,0.0258663777423481,0.0004126367210629,3.627130125509837e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i15,U1-RZ-XY-line,12,72,6.0,15,aligned_crossfit,1260,923,1,11,128,128,0.3639811774018056,0.7568835822346363,0.48294798417238,10000,0.01,8,0.3662275477957458,0.0119176598049837,30.72982060140668,0.1366745954483596,0.0124249632225781,15.65545366044847,0.1576385944023743,402415.6780532113,0.1463062998896313,0.1539688784731296,0.0113369864757359,1.6663012800557536e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i15,U1-RZ-XY-line,12,72,6.0,15,physical,1260,923,1,11,128,128,0.3639811774018056,0.7568835822346363,0.48294798417238,10000,0.01,8,0.3017773199638261,0.0119176598049837,25.321860575146506,0.1112579965911683,0.0101143633264698,12.74409779135201,0.1422277281437754,494346.4891076952,0.1145110517897343,0.1174998600496335,0.0069468262500385,9.01808024752529e-06
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i15,U1-RZ-XY-line,12,72,6.0,15,random_rank,1260,923,1,11,128,128,0.3639811774018056,0.7568835822346363,0.48294798417238,10000,0.01,8,0.0105159058304351,0.0119176598049837,0.8823800983174189,0.0038122426661186,0.0003465675151016,0.4366750690281343,0.0263274577238932,14427203.307075225,0.0251811322525198,0.0263794554217018,0.0003432100728941,6.929631343519758e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i16,U1-RZ-XY-line,12,72,6.0,16,aligned_crossfit,1260,923,1,11,128,128,0.3623969925100304,0.7517470708117517,0.4836273189822887,10000,0.01,8,0.3548548534409971,0.0119176598049837,29.775548156912755,0.130713288426899,0.0118830262206271,14.972613037990248,0.1541624222735695,420768.2375825055,0.1510835173027455,0.1379737557529203,0.0120265415184395,1.1832936277146444e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i16,U1-RZ-XY-line,12,72,6.0,16,physical,1260,923,1,11,128,128,0.3623969925100304,0.7517470708117517,0.4836273189822887,10000,0.01,8,0.3037315114819705,0.0119176598049837,25.485835008896256,0.1108215883074629,0.0100746898461329,12.694109206127573,0.1419485107081648,496293.1937720315,0.1376297375348718,0.1354042458191999,0.0100597527037882,8.004532400731235e-06
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i16,U1-RZ-XY-line,12,72,6.0,16,random_rank,1260,923,1,11,128,128,0.3623969925100304,0.7517470708117517,0.4836273189822887,10000,0.01,8,0.0101092460406898,0.0119176598049837,0.8482576450506145,0.0036320075840946,0.0003301825076449,0.416029959632658,0.0256975682758103,15143140.185295094,0.0224590614781,0.0214218683999686,0.0002712091993675,4.988695547889868e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i17,U1-RZ-XY-line,12,72,6.0,17,aligned_crossfit,1260,923,1,11,128,128,0.3619812626099267,0.7596776564292663,0.4763306538657386,10000,0.01,8,0.3423302301280024,0.0119176598049837,28.72461840074057,0.1257771660253868,0.0114342878204897,14.407202653817045,0.1512235948553645,437281.2787728004,0.1491625439854273,0.1514478085993912,0.0120670929428913,1.1942670263606765e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i17,U1-RZ-XY-line,12,72,6.0,17,physical,1260,923,1,11,128,128,0.3619812626099267,0.7596776564292663,0.4763306538657386,10000,0.01,8,0.2937037855291201,0.0119176598049837,24.64441764030708,0.1075242667479171,0.0097749333407197,12.316416009306876,0.1398208377940837,511512.439596017,0.1254150145047738,0.1295735190336362,0.0080903953973044,8.159063496250285e-06
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i17,U1-RZ-XY-line,12,72,6.0,17,random_rank,1260,923,1,11,128,128,0.3619812626099267,0.7596776564292663,0.4763306538657386,10000,0.01,8,0.0124146727175974,0.0119176598049837,1.041703901667492,0.0044635277828097,0.0004057752529827,0.5112768187582029,0.0284877255316285,12322092.003509054,0.0298849016159037,0.0318230480363662,0.0004758615240157,4.643192838984111e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i18,U1-RZ-XY-line,12,72,6.0,18,aligned_crossfit,1260,923,1,11,128,128,0.366017603687979,0.790061677357005,0.4669690948331939,10000,0.01,8,0.3481027083511818,0.0119176598049837,29.208981800740077,0.1290881335130879,0.0117352848648261,14.786458929680975,0.1532010761373834,426065.49884326657,0.1398344620824795,0.1419344971144877,0.0103451584152172,1.4463224085912303e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i18,U1-RZ-XY-line,12,72,6.0,18,physical,1260,923,1,11,128,128,0.366017603687979,0.790061677357005,0.4669690948331939,10000,0.01,8,0.2699256694268142,0.0119176598049837,22.64921753463177,0.100464965332381,0.00913317866658,11.507805119890918,0.135153088507663,547454.5262424219,0.1301322629584665,0.1243728256461293,0.0090631108920571,8.288165513658308e-06
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i18,U1-RZ-XY-line,12,72,6.0,18,random_rank,1260,923,1,11,128,128,0.366017603687979,0.790061677357005,0.4669690948331939,10000,0.01,8,0.01180605741511,0.0119176598049837,0.9906355449224163,0.0043154626351964,0.0003923147850178,0.4943166291225079,0.0280112400660114,12744867.61892579,0.0279762849450652,0.0282552540511476,0.0003973358034321,3.696423985640524e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,aligned_crossfit,1260,923,1,11,128,128,0.3676444355312315,0.7658680950332775,0.4812180274736143,10000,0.01,8,0.362724414715683,0.0119176598049837,30.435875889325043,0.1364875022582037,0.0124079547507457,15.634022985939696,0.1575306620994515,402967.2980310853,0.1421692147894517,0.1360835952071699,0.0105919979926467,1.4386338976735317e-05
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,physical,1260,923,1,11,128,128,0.3676444355312315,0.7658680950332775,0.4812180274736143,10000,0.01,8,0.3236654741077686,0.0119176598049837,27.158475691042767,0.1199071159989736,0.0109006469089976,13.734815105336985,0.1476526119579169,458688.373427902,0.1249009302290458,0.107171843760523,0.008468241956267,8.69655555711531e-06
trainability-bridge-v1-u1-n12,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,random_rank,1260,923,1,11,128,128,0.3676444355312315,0.7658680950332775,0.4812180274736143,10000,0.01,8,0.0120998806409842,0.0119176598049837,1.0152899846934988,0.0044007250906163,0.0004000659173287,0.5040830558342322,0.0282866016809639,12497940.422880938,0.0302886660015757,0.0287845014140384,0.0004797290833218,3.910472576285741e-05
